ADQ_ID,EventType,StartIndex,EndIndex,Duration_ms,Amplitude_deg,MaxVel,MeanVel,ROI
ad6q1,saccade,79,79,0.0,0.0,7.656921177876477,7.656921177876477,
ad6q1,saccade,80,80,0.0,0.0,71.83639549291617,71.83639549291617,
ad6q1,saccade,83,83,0.0,0.0,70.69713056759662,70.69713056759662,
ad6q1,saccade,88,88,0.0,0.0,44.02281048986457,44.02281048986457,
ad6q1,saccade,93,94,122.0,10.819688866007196,88.6859743115344,67.80725015986977,
ad6q1,saccade,95,95,0.0,0.0,18.974923351764044,18.974923351764044,
ad6q1,saccade,96,98,244.0,6.502190007558992,51.1150615775355,48.66759155423167,
ad6q1,saccade,102,102,0.0,0.0,44.14360336950282,44.14360336950282,
ad6q1,saccade,106,106,0.0,0.0,66.83797083558044,66.83797083558044,
ad6q1,saccade,115,118,367.0,14.717190134261358,79.33981193984752,56.09252404210862,
ad6q1,saccade,124,124,0.0,0.0,53.74854155580878,53.74854155580878,
ad6q1,saccade,129,129,0.0,0.0,40.809739261117336,40.809739261117336,
ad6q1,saccade,142,142,0.0,0.0,41.19112000373874,41.19112000373874,
ad6q1,saccade,166,167,123.0,8.407908157086396,68.35697688688127,56.910850268651195,
ad6q1,saccade,175,177,367.0,16.287443625382103,104.37084108568395,65.89971182709972,
ad6q1,saccade,185,185,0.0,0.0,42.68098544421924,42.68098544421924,
ad6q1,saccade,192,193,122.0,6.503387675880933,81.23221244876835,67.26933440422405,
ad6q1,saccade,198,200,733.0,6.858848065411564,97.17260846589214,70.3523848752623,
ad6q1,saccade,201,201,0.0,0.0,38.598540517737625,38.598540517737625,
ad6q1,saccade,202,202,0.0,0.0,44.03941664780949,44.03941664780949,
ad6q1,saccade,203,203,0.0,0.0,23.935996203842357,23.935996203842357,
ad6q1,saccade,204,204,0.0,0.0,59.667951536428774,59.667951536428774,
ad6q1,saccade,205,205,0.0,0.0,13.114626750406297,13.114626750406297,
ad6q1,saccade,206,208,244.0,21.72333619237156,111.73917779204164,78.17657539700691,
ad6q1,saccade,211,211,0.0,0.0,62.97334175683904,62.97334175683904,
ad6q1,saccade,212,212,0.0,0.0,24.6560330494388,24.6560330494388,
ad6q1,saccade,213,213,0.0,0.0,87.70139748465496,87.70139748465496,
ad6q1,saccade,216,216,0.0,0.0,72.57570476079772,72.57570476079772,
ad6q1,saccade,225,225,0.0,0.0,44.04618645435413,44.04618645435413,
ad6q1,saccade,250,250,0.0,0.0,90.13891374195248,90.13891374195248,
ad6q1,saccade,265,265,0.0,0.0,61.230392936112366,61.230392936112366,
ad6q1,saccade,271,272,122.0,7.94451791204476,65.11899927905542,61.26609046625787,
ad6q1,saccade,277,277,0.0,0.0,46.014588879558616,46.014588879558616,
ad6q1,saccade,280,280,0.0,0.0,83.34209923303268,83.34209923303268,
ad6q1,saccade,283,284,123.0,7.07036262973831,62.8150305416284,60.14882677381546,
ad6q1,saccade,285,285,0.0,0.0,39.48227763032737,39.48227763032737,
ad6q1,saccade,286,287,121.0,13.81044143030917,114.13587958933198,78.13267308608951,
ad6q1,saccade,290,290,0.0,0.0,67.06733610152494,67.06733610152494,
ad6q1,saccade,296,296,0.0,0.0,113.01717922992246,113.01717922992246,
ad6q1,saccade,297,297,0.0,0.0,7.262015440717551,7.262015440717551,
ad6q1,saccade,298,298,0.0,0.0,51.41411133586901,51.41411133586901,
ad6q1,saccade,315,315,0.0,0.0,73.6386872078934,73.6386872078934,
ad6q1,saccade,321,321,0.0,0.0,46.701030044915676,46.701030044915676,
ad6q1,saccade,324,324,0.0,0.0,73.17701329418512,73.17701329418512,
ad6q1,saccade,329,329,0.0,0.0,52.84624946564637,52.84624946564637,
ad6q1,saccade,330,330,0.0,0.0,21.93499311919066,21.93499311919066,
ad6q1,saccade,331,331,0.0,0.0,40.41561112792363,40.41561112792363,
ad6q1,saccade,339,339,0.0,0.0,95.31688542797016,95.31688542797016,
ad6q1,saccade,342,343,123.0,6.593556248489889,65.1302852212126,59.36821679145951,
ad6q1,saccade,347,347,0.0,0.0,72.13585006750343,72.13585006750343,
ad6q1,saccade,350,350,0.0,0.0,101.28695633228558,101.28695633228558,
ad6q1,saccade,354,354,0.0,0.0,81.124016985227,81.124016985227,
ad6q1,saccade,365,366,122.0,11.937725843275176,97.8502118301244,92.31022664911771,
ad6q1,saccade,370,371,122.0,8.005513985372827,75.58384463796352,70.60140586559172,
ad6q1,saccade,374,374,0.0,0.0,107.46235793994263,107.46235793994263,
ad6q1,saccade,377,377,0.0,0.0,109.25412446175845,109.25412446175845,
ad6q1,saccade,381,381,0.0,0.0,40.35988535348651,40.35988535348651,
ad6q1,saccade,382,382,0.0,0.0,9.770270459039772,9.770270459039772,
ad6q1,saccade,383,387,488.0,14.6478198721448,103.77777847425916,68.23214810481669,
ad6q1,saccade,390,390,0.0,0.0,45.66092676670642,45.66092676670642,
ad6q1,saccade,391,391,0.0,0.0,19.889567626003565,19.889567626003565,
ad6q1,saccade,392,392,0.0,0.0,40.21167818189242,40.21167818189242,
ad6q1,saccade,397,400,367.0,9.008560617656967,116.7719049270885,81.23557741236324,
ad6q1,saccade,405,405,0.0,0.0,48.95892738215553,48.95892738215553,
ad6q2,fixation,4,7,367.0,3.2030273692243076,,,BG_n2q2
ad6q2,fixation,12,13,122.0,1.0585047380149037,,,KW_n2q2_1
ad6q2,fixation,15,19,1101.0,2.5489329689891838,,,KW_n2q2_1
ad6q2,fixation,29,32,367.0,1.2796793614026847,,,KW_n2q2_1
ad6q2,fixation,34,35,122.0,3.9883640375472282,,,BG_n2q2
ad6q2,fixation,37,39,246.0,1.1766365654695599,,,KW_n2q2_2
ad6q2,fixation,47,50,488.0,24.420095222762747,,,BG_n2q2
ad6q2,fixation,53,54,122.99999999999909,2.442097181112989,,,KW_n2q2_3
ad6q2,fixation,58,62,489.0,0.2815693626799692,,,KW_n2q2_2
ad6q2,fixation,64,69,733.0,4.969007220361019,,,KW_n2q2_1
ad6q2,fixation,72,76,488.0,0.6915640968124361,,,KW_n2q2_2
ad6q2,fixation,78,80,244.0,3.9576800931859055,,,KW_n2q2_1
ad6q2,fixation,82,84,244.0,3.0724436691337402,,,KW_n2q2_1
ad6q2,fixation,86,87,122.0,0.31998144008676727,,,KW_n2q2_1
ad6q2,fixation,92,93,122.0,1.5312107609339727,,,KW_n2q2_2
ad6q2,fixation,97,99,244.0,4.611559582180413,,,BG_n2q2
ad6q2,fixation,101,103,367.0,28.192442966965455,,,KW_n2q2_1
ad6q2,fixation,105,107,244.0,2.380184754173512,,,KW_n2q2_1
ad6q2,fixation,109,115,733.0,7.245499628238213,,,KW_n2q2_2
ad6q2,fixation,118,122,1101.0,16.06574992143224,,,KW_n2q2_2
ad6q2,fixation,124,126,367.0,13.62109544757689,,,KW_n2q2_1
ad6q2,fixation,130,131,122.0,0.3453952726949241,,,KW_n2q2_2
ad6q2,fixation,137,146,1100.0,5.430822608960826,,,KW_n2q2_4
ad6q2,fixation,150,155,610.0,3.7680830522694175,,,BG_n2q2
ad6q2,fixation,157,163,733.0,2.2420723803659857,,,BG_n2q2
ad6q2,fixation,169,173,489.0,1.7451271890610156,,,KW_n2q2_4
ad6q2,fixation,175,183,978.0,4.312757040270181,,,KW_n2q2_4
ad6q2,fixation,190,192,245.0,3.4099259089898095,,,BG_n2q2
ad6q2,fixation,194,195,123.0,0.14345850689310938,,,INST_n2q2_1
ad6q2,fixation,197,198,122.0,0.868036083351373,,,BG_n2q2
ad6q2,fixation,203,206,367.0,0.10502396297988405,,,BG_n2q2
ad6q2,fixation,209,210,122.0,0.5971627436469944,,,INST_n2q2_1
ad6q2,fixation,212,214,244.0,1.9133014508958068,,,BG_n2q2
ad6q2,fixation,220,221,122.99999999999636,0.2653959524936273,,,KW_n2q2_2
ad6q2,saccade,0,0,0.0,0.0,0.0,0.0,
ad6q2,saccade,1,1,0.0,0.0,88.904450701309,88.904450701309,
ad6q2,saccade,2,2,0.0,0.0,3.102574663394756,3.102574663394756,
ad6q2,saccade,3,3,0.0,0.0,50.53281947948422,50.53281947948422,
ad6q2,saccade,8,8,0.0,0.0,76.8999536292487,76.8999536292487,
ad6q2,saccade,9,9,0.0,0.0,10.074518896021496,10.074518896021496,
ad6q2,saccade,10,11,122.0,10.356397141805633,84.88850116234126,71.28265935150384,
ad6q2,saccade,14,14,0.0,0.0,41.87383641498075,41.87383641498075,
ad6q2,saccade,20,20,0.0,0.0,46.62364301467897,46.62364301467897,
ad6q2,saccade,21,21,0.0,0.0,5.66161098146221,5.66161098146221,
ad6q2,saccade,22,22,0.0,0.0,72.35099628608127,72.35099628608127,
ad6q2,saccade,23,23,0.0,0.0,33.057053490667194,33.057053490667194,
ad6q2,saccade,24,24,0.0,0.0,80.0967729134423,80.0967729134423,
ad6q2,saccade,25,25,0.0,0.0,10.514101403625473,10.514101403625473,
ad6q2,saccade,26,26,0.0,0.0,53.701894788421995,53.701894788421995,
ad6q2,saccade,27,27,0.0,0.0,13.214472713239621,13.214472713239621,
ad6q2,saccade,28,28,0.0,0.0,130.0894603509835,130.0894603509835,
ad6q2,saccade,33,33,0.0,0.0,71.16846523467524,71.16846523467524,
ad6q2,saccade,36,36,0.0,0.0,51.0832896209749,51.0832896209749,
ad6q2,saccade,40,40,0.0,0.0,134.81011507510254,134.81011507510254,
ad6q2,saccade,41,41,0.0,0.0,10.565117185561222,10.565117185561222,
ad6q2,saccade,42,44,367.0,32.63074659326078,151.7503848406058,85.84098754926949,
ad6q2,saccade,45,45,0.0,0.0,10.755361885988558,10.755361885988558,
ad6q2,saccade,46,46,0.0,0.0,138.9897796027729,138.9897796027729,
ad6q2,saccade,51,52,122.0,5.583597422307589,80.87004920836048,63.318620597244134,
ad6q2,saccade,55,57,244.0,17.225224210325976,76.53029730288131,61.23477388164179,
ad6q2,saccade,63,63,0.0,0.0,126.81723079282553,126.81723079282553,
ad6q2,saccade,70,71,122.0,8.063412016510132,66.0935411189355,53.134924098366376,
ad6q2,saccade,77,77,0.0,0.0,92.81676510107576,92.81676510107576,
ad6q2,saccade,81,81,0.0,0.0,66.0912038248002,66.0912038248002,
ad6q2,saccade,85,85,0.0,0.0,90.03525854125935,90.03525854125935,
ad6q2,saccade,88,89,122.0,7.588344671824023,133.10043289831034,97.6499896943356,
ad6q2,saccade,90,90,0.0,0.0,14.472405518765553,14.472405518765553,
ad6q2,saccade,91,91,0.0,0.0,49.43997071037822,49.43997071037822,
ad6q2,saccade,94,94,0.0,0.0,149.17282848255093,149.17282848255093,
ad6q2,saccade,95,95,0.0,0.0,25.567330486425366,25.567330486425366,
ad6q2,saccade,96,96,0.0,0.0,56.53074486147203,56.53074486147203,
ad6q2,saccade,100,100,0.0,0.0,107.85420177620809,107.85420177620809,
ad6q2,saccade,104,104,0.0,0.0,44.3570104450788,44.3570104450788,
ad6q2,saccade,108,108,0.0,0.0,57.49407887128259,57.49407887128259,
ad6q2,saccade,116,117,122.0,12.42264847471746,101.8249874976841,82.08944495906002,
ad6q2,saccade,123,123,0.0,0.0,128.78826367799678,128.78826367799678,
ad6q2,saccade,127,127,0.0,0.0,72.07119324275594,72.07119324275594,
ad6q2,saccade,128,128,0.0,0.0,39.63740124087106,39.63740124087106,
ad6q2,saccade,129,129,0.0,0.0,51.533694134754306,51.533694134754306,
ad6q2,saccade,132,132,0.0,0.0,72.39098526508809,72.39098526508809,
ad6q2,saccade,133,133,0.0,0.0,1.8466169886056096,1.8466169886056096,
ad6q2,saccade,134,134,0.0,0.0,63.67957829049439,63.67957829049439,
ad6q2,saccade,135,135,0.0,0.0,11.667960524228192,11.667960524228192,
ad6q2,saccade,136,136,0.0,0.0,113.09034658374992,113.09034658374992,
ad6q2,saccade,147,147,0.0,0.0,126.5334039993476,126.5334039993476,
ad6q2,saccade,148,148,0.0,0.0,4.831504493112189,4.831504493112189,
ad6q2,saccade,149,149,0.0,0.0,149.93542561369827,149.93542561369827,
ad6q2,saccade,156,156,0.0,0.0,153.17002298105237,153.17002298105237,
ad6q2,saccade,164,168,611.0,21.8834295044721,147.76912972264776,92.32895683840245,
ad6q2,saccade,174,174,0.0,0.0,57.510462599060766,57.510462599060766,
ad6q2,saccade,184,189,855.0,30.903745136847085,94.38984244054913,70.71535421359364,
ad6q2,saccade,193,193,0.0,0.0,157.44738943708654,157.44738943708654,
ad6q2,saccade,196,196,0.0,0.0,53.00803983200567,53.00803983200567,
ad6q2,saccade,199,202,489.0,39.20652851588877,127.4315384184786,100.18489271407444,
ad6q2,saccade,207,208,245.0,34.3093789425399,140.03828139812205,116.63746124951243,
ad6q2,saccade,211,211,0.0,0.0,115.86473862490006,115.86473862490006,
ad6q2,saccade,215,216,122.0,14.619817686879683,119.83457120393183,91.4670785850415,
ad6q2,saccade,217,217,0.0,0.0,6.722569130637838,6.722569130637838,
ad6q2,saccade,218,219,122.00000000000364,5.189061432590677,112.00552704663572,77.26940873885279,
ad6q3,fixation,0,2,245.0,3.4387379401751486,,,INST_n2q3_1
ad6q3,fixation,4,10,733.0,10.480139361764234,,,INST_n2q3_1
ad6q3,fixation,13,17,489.0,0.9787163805720204,,,INST_n2q3_1
ad6q3,fixation,19,29,1712.0,12.438872864596693,,,KW_n2q3_1
ad6q3,fixation,31,32,122.0,0.7121143697468886,,,KW_n2q3_2
ad6q3,fixation,36,37,123.0,0.9303429838505759,,,INST_n2q3_1
ad6q3,fixation,39,43,490.0,3.9127435451355614,,,KW_n2q3_2
ad6q3,fixation,46,49,368.0,1.9521055472489162,,,BG_n2q3
ad6q3,fixation,51,53,244.0000000000009,1.5462873002129964,,,KW_n2q3_3
ad6q3,fixation,55,56,123.0,0.9086896064113441,,,INST_n2q3_1
ad6q3,fixation,58,59,122.0,2.34474452621176,,,BG_n2q3
ad6q3,fixation,61,63,245.0,2.4792907889959146,,,INST_n2q3_2
ad6q3,fixation,70,71,122.0,0.39294300960826734,,,BG_n2q3
ad6q3,fixation,75,77,244.0,7.192865988185794,,,INST_n2q3_2
ad6q3,fixation,79,80,122.0,0.7450808068927771,,,INST_n2q3_2
ad6q3,fixation,86,88,245.0,3.7209744127042863,,,INST_n2q3_1
ad6q3,fixation,92,93,121.0,0.30845066898938767,,,INST_n2q3_2
ad6q3,fixation,95,97,244.0,3.572905909088565,,,INST_n2q3_2
ad6q3,fixation,99,100,121.0,1.6010823855130012,,,BG_n2q3
ad6q3,fixation,104,106,245.0,1.4287122114687796,,,BG_n2q3
ad6q3,fixation,108,112,611.0,2.8444663218959,,,BG_n2q3
ad6q3,fixation,116,118,244.0,2.480604428440777,,,KW_n2q3_1
ad6q3,fixation,120,122,245.0,3.0780648145222633,,,BG_n2q3
ad6q3,fixation,126,127,122.0,1.1847329775101223,,,INST_n2q3_2
ad6q3,fixation,132,138,1094.0,6.8150176396837,,,BG_n2q3
ad6q3,fixation,146,149,367.0,0.4019320823223767,,,KW_n2q3_3
ad6q3,fixation,153,154,124.0,0.5220823934974311,,,INST_n2q3_2
ad6q3,fixation,159,162,367.0,1.1937826053348257,,,BG_n2q3
ad6q3,fixation,164,168,489.0,2.294228799836668,,,INST_n2q3_1
ad6q3,fixation,172,177,611.0,5.176429030171278,,,INST_n2q3_1
ad6q3,fixation,184,186,245.0,0.46192028273285407,,,INST_n2q3_2
ad6q3,fixation,188,193,612.0,5.467286237138129,,,KW_n2q3_3
ad6q3,fixation,195,196,122.0,1.013760046164775,,,BG_n2q3
ad6q3,fixation,199,200,121.0,0.6596833449466495,,,BG_n2q3
ad6q3,fixation,203,204,121.0,1.089883484598238,,,BG_n2q3
ad6q3,saccade,3,3,0.0,0.0,50.80462496430853,50.80462496430853,
ad6q3,saccade,11,12,122.0,6.715249147604283,55.0430258000351,48.05569391911167,
ad6q3,saccade,18,18,0.0,0.0,110.10705931853111,110.10705931853111,
ad6q3,saccade,30,30,0.0,0.0,52.28306165491676,52.28306165491676,
ad6q3,saccade,33,33,0.0,0.0,58.83807861777382,58.83807861777382,
ad6q3,saccade,34,34,0.0,0.0,0.7903590701986868,0.7903590701986868,
ad6q3,saccade,35,35,0.0,0.0,107.70725049385614,107.70725049385614,
ad6q3,saccade,38,38,0.0,0.0,49.96875844833495,49.96875844833495,
ad6q3,saccade,44,45,123.0,15.040814117394042,122.2830416048296,101.39140632532818,
ad6q3,saccade,50,50,0.0,0.0,67.69308197300138,67.69308197300138,
ad6q3,saccade,54,54,0.0,0.0,78.16564337916074,78.16564337916074,
ad6q3,saccade,57,57,0.0,0.0,118.8980533321993,118.8980533321993,
ad6q3,saccade,60,60,0.0,0.0,142.1349400330714,142.1349400330714,
ad6q3,saccade,64,64,0.0,0.0,104.25274216366128,104.25274216366128,
ad6q3,saccade,65,65,0.0,0.0,27.088604664333936,27.088604664333936,
ad6q3,saccade,66,66,0.0,0.0,92.79195531794788,92.79195531794788,
ad6q3,saccade,67,67,0.0,0.0,16.3630360992902,16.3630360992902,
ad6q3,saccade,68,69,122.0,14.73137562810751,120.74898055825828,81.51600489892974,
ad6q3,saccade,72,72,0.0,0.0,50.098209771734474,50.098209771734474,
ad6q3,saccade,73,73,0.0,0.0,15.222490589675362,15.222490589675362,
ad6q3,saccade,74,74,0.0,0.0,88.82614756174173,88.82614756174173,
ad6q3,saccade,78,78,0.0,0.0,92.2010828727506,92.2010828727506,
ad6q3,saccade,81,81,0.0,0.0,45.31738241282627,45.31738241282627,
ad6q3,saccade,82,82,0.0,0.0,5.0115712360398765,5.0115712360398765,
ad6q3,saccade,83,85,243.0,26.520031239144497,123.95668961819626,87.86238791352162,
ad6q3,saccade,89,89,0.0,0.0,135.76255452687803,135.76255452687803,
ad6q3,saccade,90,90,0.0,0.0,2.6017459304454773,2.6017459304454773,
ad6q3,saccade,91,91,0.0,0.0,113.57898535528797,113.57898535528797,
ad6q3,saccade,94,94,0.0,0.0,146.3475973381145,146.3475973381145,
ad6q3,saccade,98,98,0.0,0.0,107.1140377307482,107.1140377307482,
ad6q3,saccade,101,101,0.0,0.0,85.23045177554174,85.23045177554174,
ad6q3,saccade,102,102,0.0,0.0,18.726208860173394,18.726208860173394,
ad6q3,saccade,103,103,0.0,0.0,66.59742862944294,66.59742862944294,
ad6q3,saccade,107,107,0.0,0.0,59.20861000920381,59.20861000920381,
ad6q3,saccade,113,113,0.0,0.0,47.191544118495045,47.191544118495045,
ad6q3,saccade,114,114,0.0,0.0,9.915458558275413,9.915458558275413,
ad6q3,saccade,115,115,0.0,0.0,128.3686565410477,128.3686565410477,
ad6q3,saccade,119,119,0.0,0.0,74.45946625069928,74.45946625069928,
ad6q3,saccade,123,123,0.0,0.0,47.73360613821616,47.73360613821616,
ad6q3,saccade,124,124,0.0,0.0,9.059979897498664,9.059979897498664,
ad6q3,saccade,125,125,0.0,0.0,121.58438642896094,121.58438642896094,
ad6q3,saccade,128,129,123.0,6.817030509246683,55.42301227029824,53.06614694218831,
ad6q3,saccade,130,130,0.0,0.0,33.20033465580924,33.20033465580924,
ad6q3,saccade,131,131,0.0,0.0,53.042072426066476,53.042072426066476,
ad6q3,saccade,139,139,0.0,0.0,96.23423258754268,96.23423258754268,
ad6q3,saccade,140,140,0.0,0.0,14.995964453114208,14.995964453114208,
ad6q3,saccade,141,143,369.0,5.2014982903390425,122.60060510792711,74.91549966982923,
ad6q3,saccade,144,144,0.0,0.0,14.915554062789578,14.915554062789578,
ad6q3,saccade,145,145,0.0,0.0,71.44868218498435,71.44868218498435,
ad6q3,saccade,150,152,245.0,13.459963146829194,148.29804345255883,78.3223513681303,
ad6q3,saccade,155,155,0.0,0.0,82.0309273704132,82.0309273704132,
ad6q3,saccade,156,156,0.0,0.0,3.3199082575858174,3.3199082575858174,
ad6q3,saccade,157,158,122.0,9.648694130627213,79.08765680841978,74.12478342516394,
ad6q3,saccade,163,163,0.0,0.0,48.995691980639535,48.995691980639535,
ad6q3,saccade,169,171,244.0,13.23000705659676,116.61978202597466,76.00770831248411,
ad6q3,saccade,178,178,0.0,0.0,64.39771390889935,64.39771390889935,
ad6q3,saccade,179,179,0.0,0.0,3.3076654636876666,3.3076654636876666,
ad6q3,saccade,180,181,123.0,10.915827598382084,88.74656584050474,66.88473544766266,
ad6q3,saccade,182,182,0.0,0.0,5.749775635644587,5.749775635644587,
ad6q3,saccade,183,183,0.0,0.0,44.05283557744418,44.05283557744418,
ad6q3,saccade,187,187,0.0,0.0,131.60968609316743,131.60968609316743,
ad6q3,saccade,194,194,0.0,0.0,61.8375553523188,61.8375553523188,
ad6q3,saccade,197,198,123.0,9.318168012780204,76.92249254135307,76.33997802994566,
ad6q3,saccade,201,202,123.0,9.121061940147102,78.64556171404669,76.40026841859694,
ad6q3,saccade,205,205,0.0,0.0,40.0698161074682,40.0698161074682,
ad6q3,saccade,206,206,0.0,0.0,5.945733085517281,5.945733085517281,
ad6q4,fixation,2,3,122.0,0.3159896909710836,,,INST_n2q4_2a
ad6q4,fixation,5,7,246.0,4.116729742161854,,,INST_n2q4_2a
ad6q4,fixation,11,12,122.0,1.1143428357556722,,,BG_n2q4
ad6q4,fixation,14,15,124.0,1.2467737894261328,,,KW_n2q4_1
ad6q4,fixation,22,24,244.0,3.877222070503576,,,INST_n2q4_2a
ad6q4,fixation,26,29,367.0,4.694640705868761,,,INST_n2q4_1
ad6q4,fixation,31,32,122.0,1.7348142351272067,,,BG_n2q4
ad6q4,fixation,34,38,490.0,0.1195695830886794,,,INST_n2q4_2a
ad6q4,fixation,51,53,244.0,0.9782696775429564,,,BG_n2q4
ad6q4,fixation,55,58,611.0,54.40571242296162,,,INST_n2q4_2a
ad6q4,fixation,60,61,125.0,1.5292033608385873,,,INST_n2q4_2b
ad6q4,fixation,63,64,123.0,0.39741588694968377,,,INST_n2q4_2b
ad6q4,fixation,66,68,367.0,7.806859806144857,,,INST_n2q4_2b
ad6q4,fixation,70,73,367.0,4.677483274454333,,,BG_n2q4
ad6q4,fixation,75,76,122.0,0.15056596826640592,,,INST_n2q4_2b
ad6q4,fixation,79,83,489.0,2.0269559451551986,,,BG_n2q4
ad6q4,fixation,85,93,1223.0,5.786036124083573,,,INST_n2q4_2a
ad6q4,fixation,95,97,244.0,0.5780365154555537,,,KW_n2q4_1
ad6q4,fixation,99,102,367.0,1.0155090876993704,,,KW_n2q4_1
ad6q4,fixation,104,110,734.0,1.8689992603529857,,,BG_n2q4
ad6q4,fixation,117,120,367.0,0.21914254812792772,,,INST_n2q4_2a
ad6q4,fixation,122,123,122.0,0.6897922800379879,,,INST_n2q4_1
ad6q4,fixation,125,133,978.0,0.5331584503691178,,,KW_n2q4_1
ad6q4,fixation,135,138,367.0,0.38122232725799626,,,KW_n2q4_1
ad6q4,fixation,140,141,123.0,0.19444319890394862,,,KW_n2q4_1
ad6q4,fixation,143,150,856.0,1.0625848304958978,,,INST_n2q4_2a
ad6q4,fixation,158,163,611.0,3.039266571329339,,,BG_n2q4
ad6q4,fixation,168,169,123.0,0.08296125601749008,,,BG_n2q4
ad6q4,fixation,171,172,122.0,0.14351969899634084,,,BG_n2q4
ad6q4,fixation,176,182,733.0,0.5089406409395906,,,INST_n2q4_2a
ad6q4,fixation,184,185,122.0,0.42392067040897274,,,BG_n2q4
ad6q4,fixation,187,192,611.0,4.307517613521741,,,BG_n2q4
ad6q4,fixation,198,206,1100.0,19.81545804415331,,,BG_n2q4
ad6q4,fixation,208,225,2079.0,19.699947104345227,,,KW_n2q4_1
ad6q4,fixation,228,235,977.0000000000036,8.868558838548683,,,BG_n2q4
ad6q4,fixation,237,241,489.0,4.724342438435217,,,BG_n2q4
ad6q4,fixation,247,248,122.0,1.4841383160608714,,,KW_n2q4_1
ad6q4,fixation,251,257,733.0,2.493680448654153,,,KW_n2q4_1
ad6q4,fixation,261,264,366.0,0.18967388433835367,,,INST_n2q4_1
ad6q4,fixation,266,270,483.0,9.235373109799083,,,BG_n2q4
ad6q4,fixation,272,274,734.0,13.019133863448836,,,KW_n2q4_1
ad6q4,fixation,280,283,367.0,5.44956485609631,,,BG_n2q4
ad6q4,fixation,285,287,245.0,0.5193843605654629,,,INST_n2q4_2b
ad6q4,fixation,289,293,490.0,0.4923650048490427,,,INST_n2q4_2a
ad6q4,fixation,295,303,1101.0,13.988729560413988,,,KW_n2q4_1
ad6q4,fixation,310,315,611.0,6.345039012078648,,,BG_n2q4
ad6q4,fixation,317,322,612.0,8.6876872468569,,,INST_n2q4_2a
ad6q4,saccade,0,0,0.0,0.0,0.0,0.0,
ad6q4,saccade,1,1,0.0,0.0,146.5671209471022,146.5671209471022,
ad6q4,saccade,4,4,0.0,0.0,46.86639583725766,46.86639583725766,
ad6q4,saccade,8,8,0.0,0.0,58.17963229147831,58.17963229147831,
ad6q4,saccade,9,9,0.0,0.0,9.344043893047294,9.344043893047294,
ad6q4,saccade,10,10,0.0,0.0,160.16009337774318,160.16009337774318,
ad6q4,saccade,13,13,0.0,0.0,137.92229252862077,137.92229252862077,
ad6q4,saccade,16,17,122.0,5.272897957556172,141.83736422745255,92.52891964469418,
ad6q4,saccade,18,18,0.0,0.0,19.580822077154636,19.580822077154636,
ad6q4,saccade,19,19,0.0,0.0,50.83452954779684,50.83452954779684,
ad6q4,saccade,20,20,0.0,0.0,36.843302578809954,36.843302578809954,
ad6q4,saccade,21,21,0.0,0.0,60.03210716789182,60.03210716789182,
ad6q4,saccade,25,25,0.0,0.0,153.79233120393408,153.79233120393408,
ad6q4,saccade,30,30,0.0,0.0,92.16240466841846,92.16240466841846,
ad6q4,saccade,33,33,0.0,0.0,40.95776751207898,40.95776751207898,
ad6q4,saccade,39,39,0.0,0.0,61.996734253043336,61.996734253043336,
ad6q4,saccade,40,40,0.0,0.0,5.583127680219658,5.583127680219658,
ad6q4,saccade,41,41,0.0,0.0,72.34099084667224,72.34099084667224,
ad6q4,saccade,42,42,0.0,0.0,3.1555168796487014,3.1555168796487014,
